run_id,engine,seed,source,eval_index,elapsed_ms,best_objective,feasible,hard_violation
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,15222,0.33991549888251,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,15225,0.338434735268993,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,15225,0.337054317937864,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,15225,0.336845792322826,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,15225,0.335298157293628,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,15225,0.334935242496293,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,15225,0.333454478882776,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,15226,0.173945086897106,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,15226,0.173122351557724,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,15365,0.172478877119903,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,15377,0.171656141780521,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,15420,0.170324329028343,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,15430,0.16950159368896,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,18300,0.169465842495764,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,18412,0.168918504187101,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,18516,0.167311294404203,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,18530,0.166488559064821,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,19578,0.16570739911555,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,19942,0.163881195312938,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,19950,0.163058459973555,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,19988,0.161464852449036,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,19990,0.158697279883465,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,19999,0.158425338605521,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,20260,0.155902713106859,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,22197,0.155053274178407,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,22199,0.154875580210249,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,22201,0.153209595767555,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,22207,0.150623811853629,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,22209,0.150446117885471,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,22210,0.148780133442777,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,22221,0.147682001072675,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,22266,0.147455232196149,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,22570,0.146811757758329,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,22587,0.145713625388227,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,22633,0.144657209666768,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,22641,0.143834474327386,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,24869,0.143604108439554,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,27115,0.142830812108891,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,27123,0.142008076769509,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,27399,0.140827410528628,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,27401,0.137509043901619,True,0.0
arOrch_146588263_infrastructure_100|minizinc-csp,minizinc-csp,,incumbent,,27408,0.136686308562236,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,6323,0.304991416199527,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,6434,0.304711714661058,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,6435,0.303652334174821,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,6436,0.303443964968564,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,12974,0.303204839744118,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,12977,0.302996470537861,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,13402,0.302716768999392,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,13404,0.301380889427278,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,13408,0.301172520221021,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,23355,0.29454208949847,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,23361,0.292724316580645,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,23371,0.131507941401951,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,23373,0.124919571087415,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,23374,0.119345631851338,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,23375,0.116380537971209,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,23376,0.11391717077321,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,23389,0.112369719542247,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,25851,0.112352559568728,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,25866,0.112162479192255,True,0.0
arOrch_146588263_infrastructure_105|minizinc-csp,minizinc-csp,,incumbent,,25868,0.110528609251888,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,1,0,1002.335882124769,False,2.3358821247689723
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,11,6,1001.6127712027311,False,1.612771202731086
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,23,8,1000.8971490692077,False,0.8971490692076346
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,55,22,1000.6742934944797,False,0.6742934944797051
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,82,40,1000.576180800336,False,0.5761808003360438
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,96,45,1000.5257336496545,False,0.5257336496545147
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,111,52,1000.3051265819179,False,0.30512658191789177
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,128,60,1000.2312095621606,False,0.23120956216062472
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,154,73,1000.1233685202814,False,0.12336852028141547
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,191,92,1000.1097551194161,False,0.10975511941620307
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,239,113,1000.1048846441014,False,0.10488464410141997
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,253,118,1000.1004818471243,False,0.10048184712430175
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,269,123,1000.0793881057315,False,0.07938810573150279
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,290,129,1000.0539253767648,False,0.053925376764814376
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,303,134,1000.0533550334582,False,0.053355033458158556
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,306,135,1000.0481352927159,False,0.048135292715814265
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,322,142,1000.0440817611662,False,0.044081761166257255
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,352,153,1000.0251872799419,False,0.0251872799418466
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,353,153,1000.0207556822346,False,0.02075568223461091
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,362,159,0.34457588547409546,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,397,171,0.33555069671790494,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,452,190,0.33151914787184245,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,475,215,0.17452271607014502,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,583,257,0.15315329565815694,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,662,285,0.14773207016187026,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,1626,592,0.14478680362814128,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,2734,755,0.13919643914508364,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,4299,1019,0.1381569530129133,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,58206,11734,0.1375090439016181,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed1,evolutionary-heuristics,1,search,58741,11806,0.1366863085622358,True,0.0
arOrch_146588263_infrastructure_100|random-search#seed1,random-search,1,search,1,15,0.5952374050386369,False,2.3358821247689723
arOrch_146588263_infrastructure_100|random-search#seed1,random-search,1,search,11,48,0.41015125334985203,False,1.612771202731086
arOrch_146588263_infrastructure_100|random-search#seed1,random-search,1,search,55,78,0.514837075060949,False,1.5193372243700354
arOrch_146588263_infrastructure_100|random-search#seed1,random-search,1,search,105,107,0.5382818772104657,False,1.179088544710288
arOrch_146588263_infrastructure_100|random-search#seed1,random-search,1,search,151,122,0.5650093644608702,False,1.1778261108673271
arOrch_146588263_infrastructure_100|random-search#seed1,random-search,1,search,228,138,0.5573409296911223,False,1.1573741380375346
arOrch_146588263_infrastructure_100|random-search#seed1,random-search,1,search,234,140,0.5799504293927958,False,0.7097513205119571
arOrch_146588263_infrastructure_100|random-search#seed1,random-search,1,search,259,145,0.40811954637808495,False,0.19178573970393806
arOrch_146588263_infrastructure_100|random-search#seed1,random-search,1,search,1721,477,0.3759205233619194,False,0.09832717993620803
arOrch_146588263_infrastructure_100|random-search#seed1,random-search,1,search,28685,9440,0.37175961612368974,False,0.0807948120333744
arOrch_146588263_infrastructure_100|random-search#seed1,random-search,1,search,72709,24043,0.35725086336198275,False,0.04942870463484111
arOrch_146588263_infrastructure_100|random-search#seed1,random-search,1,search,85144,27007,0.35152211721161436,False,0.01722280007551606
arOrch_146588263_infrastructure_100|random-search#seed1,random-search,1,search,144629,41818,0.34401720881360476,False,0.0008194789491203119
arOrch_146588263_infrastructure_100|random-search#seed1,random-search,1,search,161797,44759,0.34264666058235527,True,0.0
arOrch_146588263_infrastructure_100|random-search#seed1,random-search,1,search,729823,144473,0.33458540600240033,True,0.0
arOrch_146588263_infrastructure_110|minizinc-csp,minizinc-csp,,incumbent,,17128,0.298211411724006,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,1,0,1022.6253142620233,False,22.625314262023217
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,4,0,1020.0423396158258,False,20.042339615825767
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,6,1,1018.2443104659293,False,18.244310465929342
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,13,2,1001.58792984953,False,1.5879298495300105
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,41,6,1001.1175861699644,False,1.1175861699644158
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,95,15,1000.6881501007592,False,0.6881501007592151
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,118,19,1000.2202199747959,False,0.22021997479590144
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,126,20,1000.1352952501164,False,0.13529525011637267
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,179,28,1000.1110234248054,False,0.11102342480537591
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,224,36,1000.0928045848437,False,0.09280458484376423
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,273,43,1000.0926546803868,False,0.0926546803868161
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,283,45,1000.088173227061,False,0.08817322706102045
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,295,47,1000.0646999344891,False,0.06469993448915284
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,304,49,1000.0502231134714,False,0.05022311347130853
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,331,54,1000.0359091258545,False,0.03590912585448025
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,337,56,1000.0282679293593,False,0.02826792935932163
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,359,59,1000.0096178832102,False,0.009617883210245207
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,408,68,1000.0034684169676,False,0.003468416967620631
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,427,71,1000.0024660477632,False,0.0024660477631591915
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,504,84,0.16868252143003554,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,644,108,0.1634970559645639,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,965,160,0.16092657262745066,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,1006,168,0.15869727988346424,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,1058,177,0.1494056721566406,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,1252,212,0.14827796753553132,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,1906,348,0.147455232196149,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,2489,437,0.14383447432738555,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,3856,642,0.14052839315579255,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,9621,1570,0.13838731890074513,True,0.0
arOrch_146588263_infrastructure_100|evolutionary-heuristics#seed2,evolutionary-heuristics,2,search,9992,1630,0.1366863085622358,True,0.0
arOrch_146588263_infrastructure_100|random-search#seed2,random-search,2,search,1,0,0.5327397003141969,False,22.625314262023217
arOrch_146588263_infrastructure_100|random-search#seed2,random-search,2,search,4,1,0.6915983278269364,False,20.042339615825764
arOrch_146588263_infrastructure_100|random-search#seed2,random-search,2,search,6,1,0.6063345591519148,False,18.244310465929342
arOrch_146588263_infrastructure_100|random-search#seed2,random-search,2,search,13,2,0.5292283823195989,False,1.5879298495300105
arOrch_146588263_infrastructure_100|random-search#seed2,random-search,2,search,32,5,0.5021632699045198,False,1.0
arOrch_146588263_infrastructure_100|random-search#seed2,random-search,2,search,321,53,0.3739815993984199,False,0.6559048048098166
arOrch_146588263_infrastructure_100|random-search#seed2,random-search,2,search,341,57,0.3292730424350795,False,0.5074626865671642
arOrch_146588263_infrastructure_100|random-search#seed2,random-search,2,search,823,154,0.4352015738137479,False,0.3174182343577485
arOrch_146588263_infrastructure_100|random-search#seed2,random-search,2,search,1009,184,0.40399792171586124,False,0.19152740495597145
arOrch_146588263_infrastructure_100|random-search#seed2,random-search,2,search,1769,306,0.3997772595738882,False,0.1802458627565918
arOrch_146588263_infrastructure_100|random-search#seed2,random-search,2,search,4895,805,0.38416976851040757,False,0.11934970059977
arOrch_146588263_infrastructure_100|random-search#seed2,random-search,2,search,7490,1238,0.34037042967174125,True,0.0
arOrch_146588263_infrastructure_100|random-search#seed2,random-search,2,search,348045,63031,0.3296571976965643,True,0.0
arOrch_146588263_infrastructure_100|random-search#seed2,random-search,2,search,1163002,234967,0.15976675760421635,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6479,0.343308453159617,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6481,0.342772765677972,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6483,0.341417353155854,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6485,0.341220383656186,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6487,0.341130916269642,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6492,0.341053541399451,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6495,0.339903836064264,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6498,0.339696962462196,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6503,0.339669423106045,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6700,0.338961370867535,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6703,0.338764401367867,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6705,0.338674933981323,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6713,0.338597559111132,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6715,0.337447853775945,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6721,0.337240980173876,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6729,0.337213440817726,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6733,0.178359915615069,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,6734,0.177892969678664,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,7190,0.177378244734086,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,9351,0.176911298797681,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,14272,0.171734441625544,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,14740,0.170752770744561,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,19011,0.170461202304038,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,25134,0.169331426713724,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,25137,0.163835728314513,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,26429,0.163193804640473,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,28877,0.161176317468987,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,28879,0.156270854618713,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,32356,0.156184827150429,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,216573,0.155956267775693,True,0.0
arOrch_146588263_infrastructure_115|minizinc-csp,minizinc-csp,,incumbent,,221660,0.155870240307409,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,7290,0.284194852117574,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,7301,0.28351231844685,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,7304,0.281702970195065,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,7380,0.281122697533836,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,7498,0.280465666521716,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,7720,0.280002140949066,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,9693,0.279466772160457,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,9761,0.27844860791781,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,9778,0.115745668738587,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,9796,0.115165396077358,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,9797,0.114508365065237,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,9798,0.113769095443228,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,10101,0.11371553384738,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,10104,0.11305850283526,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,10106,0.11231923321325,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,10280,0.112179363081858,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,10489,0.111659916434359,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,10492,0.110920646812349,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,12786,0.110513056198541,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,12787,0.110407513285141,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,12807,0.109963167561441,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,12810,0.109581880598681,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,12997,0.108980195341292,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,12998,0.108598908378532,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,14949,0.108077417566467,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,23054,0.107418530048672,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,23055,0.107037243085912,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,23254,0.106435557828523,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,23256,0.106054270865763,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,26998,0.105234401225288,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,27000,0.104577370213168,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,27315,0.10433602709403,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,27318,0.10367899608191,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,27517,0.103644668863918,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,27520,0.102987637851798,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,27702,0.102385952594409,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,27703,0.101728921582289,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,51803,0.101601718663149,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,51806,0.100944687651029,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,63374,0.100820563564429,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,63545,0.100680693433036,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,63719,0.100161246785537,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,63724,0.0994219771635273,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,76758,0.0993472799782652,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,76939,0.0988278333307662,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,76942,0.0980885637087565,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,113507,0.0977248571333267,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,113510,0.0969855875113171,True,0.0
arOrch_146588263_infrastructure_120|minizinc-csp,minizinc-csp,,incumbent,,119581,0.0960492895553776,True,0.0
